# wl center_tx left_tx right_tx top_tx bottom_tx
293.8642681 0.0000494 0.0000524 0.0000614 0.0000344 0.0000374
293.8738218 0.0000952 0.0000476 0.0000714 0.0000803 0.0000774
293.8833754 0.0000709 0.0001123 0.0000769 0.0000709 0.0000946
293.8929291 0.0000264 0.0000646 0.0000499 0.0000294 0.0000793
293.9025228 0.0000720 0.0000514 0.0000632 0.0000837 0.0000720
293.9120764 0.0000647 0.0000942 0.0000589 0.0000677 0.0000824
293.9216301 0.0000637 0.0000400 0.0000252 0.0000429 0.0000666
293.9311837 0.0000830 0.0000830 0.0000504 0.0000711 0.0000800
293.9407374 0.0000606 0.0000665 0.0000370 0.0000931 0.0000488
293.9503311 0.0000911 0.0000588 0.0000852 0.0000588 0.0000647
293.9598847 0.0000554 0.0000729 0.0000437 0.0000350 0.0000496
293.9694384 0.0000727 0.0001075 0.0000668 0.0001279 0.0000872
293.9789921 0.0001007 0.0000482 0.0000598 0.0001007 0.0000803
293.9885457 0.0000422 0.0000743 0.0000306 0.0000277 0.0000626
293.9981094 0.0000650 0.0000882 0.0000679 0.0000997 0.0000766
294.0076931 0.0000736 0.0000447 0.0000505 0.0000130 0.0000505
294.0172467 0.0000492 0.0000637 0.0000608 0.0000579 0.0000637
294.0268004 0.0000699 0.0000553 0.0000844 0.0001164 0.0000844
294.0363540 0.0000508 0.0000508 0.0000682 0.0000653 0.0000770
294.0459177 0.0000786 0.0000728 0.0000728 0.0000611 0.0000553
294.0554714 0.0000759 0.0000671 0.0000730 0.0000817 0.0000846
294.0650250 0.0000496 0.0000584 0.0000525 0.0000584 0.0000788
294.0746087 0.0000776 0.0000688 0.0000806 0.0000630 0.0000395
294.0841724 0.0001246 0.0001187 0.0001040 0.0000777 0.0000777
294.0937260 0.0000883 0.0000941 0.0000706 0.0000824 0.0001030
294.1032797 0.0000620 0.0000354 0.0000413 -0.0000030 0.0000738
294.1128333 0.0001049 0.0000724 0.0000842 0.0000783 0.0000517
294.1223870 0.0000914 0.0000855 0.0000767 0.0001003 0.0000708
294.1319507 0.0000381 0.0000879 0.0000674 0.0000820 0.0000615
294.1415043 0.0000351 0.0000614 0.0000468 0.0000497 0.0000760
294.1510580 0.0000912 0.0000206 0.0000677 0.0000795 0.0000853
294.1606116 0.0000560 0.0000531 0.0000825 0.0000472 0.0000884
294.1701653 0.0000878 0.0001142 0.0001200 0.0000615 0.0000908
294.1797590 0.0000684 0.0000975 0.0000858 0.0000829 0.0000742
294.1893126 0.0000901 0.0000814 0.0000756 0.0000552 0.0000727
294.1988663 0.0000959 0.0000814 0.0000988 0.0001046 0.0000843
294.2084200 0.0000653 0.0001001 0.0000798 0.0000711 0.0000798
294.2179736 0.0000929 0.0000987 0.0000726 0.0000842 0.0000987
294.2275373 0.0000539 0.0000509 0.0000859 0.0000451 0.0000335
294.2370910 0.0000905 0.0000964 0.0000496 0.0000789 0.0000818
294.2466446 0.0000467 0.0000729 0.0001021 0.0001109 0.0001050
294.2561983 0.0000873 0.0000961 0.0000437 0.0001077 0.0000640
294.2657520 0.0000628 0.0000949 0.0001007 0.0000832 0.0001007
294.2753156 0.0000866 0.0000543 0.0000660 0.0000836 0.0000602
294.2848693 0.0000910 0.0000939 0.0001057 0.0000851 0.0001145
294.2944230 0.0000820 0.0000673 0.0000585 0.0000820 0.0000732
294.3039766 0.0000614 0.0000380 0.0000848 0.0000322 0.0000585
294.3135303 0.0000833 0.0000891 0.0000511 0.0000687 0.0000862
294.3230939 0.0001193 0.0000756 0.0000698 0.0000873 0.0001018
294.3326476 0.0000853 0.0000968 0.0000621 0.0000737 0.0000997
294.3422013 0.0000795 0.0000622 0.0000708 0.0000622 0.0000940
294.3517549 0.0000567 0.0000770 0.0000538 0.0000712 0.0000712
294.3613086 0.0000803 0.0000511 0.0000686 0.0000920 0.0000861
294.3708723 0.0000991 0.0000641 0.0000758 0.0000845 0.0000641
294.3804259 0.0001046 0.0000697 0.0000697 0.0000901 0.0000871
294.3899796 0.0000913 0.0000681 0.0000565 0.0000565 0.0000797
294.3995333 0.0000708 0.0000795 0.0001199 0.0001171 0.0001142
294.4090869 0.0000820 0.0000619 0.0000878 0.0000849 0.0001051
294.4186506 0.0000591 0.0000619 0.0000735 0.0000735 0.0000821
294.4281743 0.0000580 0.0001044 0.0000928 0.0000754 0.0000928
294.4377279 0.0000975 0.0001237 0.0001150 0.0001092 0.0000655
294.4472816 0.0000741 0.0001236 0.0000945 0.0001032 0.0000974
294.4568353 0.0000943 0.0000827 0.0000885 0.0001088 0.0000798
294.4663989 0.0000855 0.0001057 0.0000970 0.0000826 0.0000884
294.4759526 0.0000707 0.0000794 0.0000794 0.0000794 0.0001256
294.4855063 0.0001119 0.0001205 0.0000947 0.0001062 0.0001406
294.4950599 0.0000775 0.0000688 0.0000889 0.0000918 0.0000459
294.5046136 0.0001143 0.0000883 0.0001027 0.0000796 0.0001056
294.5141773 0.0000509 0.0000829 0.0000887 0.0000887 0.0000683
294.5237009 0.0000764 0.0000966 0.0000562 0.0000908 0.0000706
294.5332546 0.0001145 0.0001059 0.0001002 0.0000801 0.0000859
294.5428083 0.0000886 0.0001057 0.0000914 0.0001143 0.0001028
294.5523619 0.0000929 0.0000900 0.0000986 0.0001214 0.0000929
294.5619156 0.0001199 0.0000885 0.0000714 0.0001056 0.0001114
294.5714793 0.0000985 0.0000842 0.0000728 0.0000700 0.0000957
294.5810329 0.0001590 0.0001103 0.0000730 0.0000931 0.0000788
294.5905566 0.0001021 0.0000618 0.0000877 0.0000849 0.0001050
294.6001103 0.0001034 0.0001148 0.0000746 0.0000746 0.0000976
294.6096639 0.0000727 0.0001126 0.0001069 0.0001012 0.0001525
294.6192276 0.0001379 0.0000754 0.0000782 0.0001095 0.0001095
294.6287813 0.0001026 0.0000770 0.0001454 0.0000941 0.0001311
294.6383349 0.0001233 0.0000893 0.0000922 0.0001092 0.0001063
294.6478586 0.0001100 0.0000902 0.0000902 0.0001043 0.0000902
294.6574123 0.0001221 0.0001053 0.0000716 0.0000997 0.0000969
294.6669759 0.0001056 0.0001028 0.0001056 0.0000690 0.0001140
294.6765296 0.0001352 0.0001099 0.0000958 0.0001070 0.0001042
294.6860833 0.0000918 0.0000777 0.0000805 0.0000720 0.0000833
294.6956069 0.0000964 0.0001389 0.0001078 0.0001106 0.0000992
294.7051606 0.0001278 0.0001250 0.0001108 0.0001335 0.0001165
294.7147243 0.0000906 0.0000906 0.0000990 0.0000906 0.0000934
294.7242780 0.0001624 0.0001398 0.0001144 0.0001144 0.0001144
294.7338316 0.0001102 0.0001272 0.0000848 0.0000876 0.0001187
294.7433553 0.0001177 0.0001120 0.0000922 0.0001064 0.0001035
294.7529090 0.0001052 0.0001166 0.0000825 0.0001052 0.0001479
294.7624626 0.0000897 0.0001410 0.0001125 0.0001381 0.0001011
294.7720263 0.0001210 0.0001153 0.0001580 0.0001096 0.0001580
294.7815500 0.0000936 0.0001022 0.0001163 0.0000993 0.0001050
294.7911036 0.0000889 0.0001086 0.0001143 0.0000973 0.0001312
294.8006573 0.0001398 0.0001285 0.0001313 0.0001257 0.0001567
294.8101810 0.0001493 0.0001464 0.0001180 0.0001549 0.0001208
294.8197446 0.0001596 0.0001368 0.0001226 0.0001140 0.0001710
294.8292983 0.0001392 0.0001164 0.0001449 0.0001250 0.0001335
294.8388520 0.0001206 0.0001235 0.0001150 0.0001121 0.0001462
294.8483757 0.0001375 0.0001659 0.0001347 0.0000865 0.0001432
294.8579293 0.0000960 0.0001271 0.0001017 0.0001017 0.0001073
294.8674930 0.0001623 0.0001115 0.0001595 0.0001200 0.0001623
294.8770167 0.0001403 0.0001403 0.0001233 0.0001318 0.0001743
294.8865703 0.0001112 0.0001226 0.0001084 0.0000742 0.0001198
294.8961240 0.0001590 0.0001274 0.0000874 0.0001246 0.0001017
294.9056477 0.0001230 0.0001487 0.0001316 0.0001402 0.0001087
294.9152013 0.0001585 0.0001499 0.0001528 0.0001585 0.0001299
294.9247650 0.0001520 0.0001492 0.0001377 0.0001492 0.0001090
294.9342887 0.0001206 0.0001608 0.0001149 0.0001379 0.0001493
294.9438424 0.0001269 0.0001441 0.0001155 0.0001241 0.0001583
294.9533960 0.0001629 0.0001544 0.0001232 0.0001289 0.0001714
294.9629197 0.0001374 0.0001657 0.0001289 0.0001459 0.0001487
294.9724834 0.0001204 0.0001289 0.0001346 0.0001232 0.0001346
294.9820371 0.0001490 0.0001235 0.0001377 0.0001348 0.0001320
294.9915607 0.0001182 0.0001610 0.0001182 0.0001353 0.0001667
295.0011144 0.0001230 0.0001517 0.0001345 0.0001345 0.0001316
295.0106681 0.0001158 0.0001939 0.0001708 0.0001621 0.0001708
295.0201917 0.0001408 0.0001612 0.0001321 0.0001670 0.0001873
295.0297554 0.0001514 0.0001689 0.0001194 0.0001485 0.0001339
295.0392791 0.0001443 0.0001472 0.0001617 0.0001588 0.0001559
295.0488327 0.0001350 0.0001321 0.0001205 0.0001176 0.0001321
295.0583864 0.0001704 0.0001704 0.0001589 0.0001618 0.0001993
295.0679101 0.0001510 0.0001338 0.0001251 0.0001251 0.0001251
295.0774738 0.0001702 0.0001616 0.0001443 0.0001789 0.0001587
295.0869974 0.0001422 0.0001741 0.0001335 0.0001480 0.0001567
295.0965511 0.0001394 0.0001656 0.0000988 0.0001656 0.0001481
295.1060748 0.0001459 0.0001722 0.0000992 0.0001663 0.0001459
295.1156285 0.0001630 0.0001689 0.0001893 0.0001863 0.0001922
295.1251821 0.0001803 0.0001514 0.0001370 0.0001543 0.0001399
295.1347158 0.0001259 0.0001802 0.0001402 0.0001602 0.0001573
295.1442695 0.0001717 0.0001575 0.0001291 0.0001575 0.0001773
295.1537931 0.0001818 0.0002131 0.0001449 0.0001705 0.0001307
295.1633468 0.0001366 0.0001594 0.0001423 0.0001765 0.0001793
295.1728705 0.0001488 0.0001544 0.0001459 0.0001516 0.0001629
295.1824242 0.0002148 0.0002176 0.0001724 0.0001978 0.0001695
295.1919578 0.0001740 0.0001542 0.0001287 0.0001683 0.0001825
295.2015115 0.0002106 0.0002050 0.0001767 0.0001597 0.0001739
295.2110352 0.0001752 0.0001554 0.0001271 0.0001356 0.0001526
295.2205889 0.0001741 0.0001260 0.0000892 0.0001373 0.0001260
295.2301125 0.0001591 0.0001477 0.0001761 0.0001335 0.0001534
295.2396762 0.0002068 0.0002097 0.0001983 0.0001954 0.0001954
295.2491999 0.0002011 0.0002011 0.0001441 0.0001612 0.0001726
295.2587536 0.0001904 0.0001961 0.0002018 0.0002131 0.0002330
295.2682772 0.0001837 0.0002207 0.0001809 0.0001609 0.0001467
295.2778309 0.0001894 0.0002007 0.0001523 0.0001552 0.0001951
295.2873546 0.0002172 0.0002397 0.0001721 0.0002285 0.0002285
295.2969183 0.0001659 0.0001855 0.0001434 0.0001518 0.0001799
295.3064419 0.0002233 0.0002261 0.0002261 0.0002289 0.0001840
295.3159956 0.0001569 0.0002276 0.0001626 0.0001965 0.0002107
295.3255193 0.0001713 0.0001656 0.0001600 0.0002053 0.0001968
295.3350429 0.0002005 0.0002175 0.0001751 0.0001751 0.0002034
295.3445966 0.0001754 0.0002007 0.0001782 0.0001922 0.0001978
295.3541303 0.0001665 0.0001944 0.0001805 0.0001693 0.0002112
295.3636840 0.0001600 0.0001878 0.0001461 0.0001739 0.0001572
295.3732076 0.0002217 0.0002355 0.0001912 0.0002078 0.0002217
295.3827613 0.0002624 0.0002207 0.0001624 0.0001957 0.0002318
295.3922850 0.0001842 0.0002400 0.0002093 0.0001898 0.0002093
295.4018087 0.0002562 0.0002310 0.0002170 0.0002114 0.0002198
295.4113723 0.0001866 0.0002230 0.0002287 0.0002118 0.0001725
295.4208960 0.0001829 0.0002701 0.0001716 0.0001773 0.0002195
295.4304497 0.0002115 0.0002340 0.0002143 0.0002003 0.0002171
295.4399734 0.0002172 0.0001894 0.0002228 0.0002340 0.0002479
295.4494970 0.0001967 0.0002385 0.0001800 0.0002106 0.0002079
295.4590507 0.0002775 0.0002663 0.0002243 0.0001962 0.0002327
295.4685844 0.0002370 0.0002370 0.0002286 0.0002174 0.0002482
295.4781081 0.0002157 0.0002325 0.0002157 0.0001989 0.0002409
295.4876618 0.0002527 0.0002667 0.0002108 0.0002136 0.0002583
295.4971854 0.0002093 0.0002205 0.0001982 0.0001982 0.0002121
295.5067091 0.0002289 0.0002739 0.0002037 0.0001896 0.0002037
295.5162628 0.0002411 0.0002242 0.0002355 0.0002073 0.0002242
295.5257965 0.0002553 0.0002440 0.0002158 0.0002243 0.0002412
295.5353201 0.0002576 0.0002632 0.0002462 0.0002066 0.0002547
295.5448738 0.0002558 0.0002614 0.0002077 0.0002191 0.0002501
295.5543975 0.0002198 0.0002794 0.0002170 0.0002652 0.0002595
295.5639212 0.0002556 0.0002528 0.0002499 0.0002358 0.0002641
295.5734748 0.0002314 0.0002455 0.0002201 0.0002314 0.0002624
295.5830085 0.0002429 0.0002822 0.0002485 0.0002485 0.0002260
295.5925322 0.0002393 0.0002225 0.0002393 0.0002281 0.0002365
295.6020859 0.0002330 0.0002274 0.0002218 0.0002386 0.0002162
295.6116095 0.0002654 0.0002933 0.0002375 0.0002654 0.0002486
295.6211332 0.0002454 0.0002426 0.0002230 0.0002650 0.0002763
295.6306569 0.0002173 0.0002370 0.0002370 0.0002370 0.0002511
295.6402206 0.0002464 0.0002748 0.0002464 0.0002719 0.0003059
295.6497443 0.0002760 0.0002562 0.0002533 0.0002675 0.0002477
295.6592679 0.0002437 0.0002918 0.0002493 0.0002238 0.0002323
295.6688216 0.0002332 0.0002247 0.0002586 0.0002727 0.0002473
295.6783453 0.0002359 0.0002754 0.0002133 0.0002218 0.0002359
295.6878690 0.0002689 0.0002489 0.0002376 0.0002660 0.0002831
295.6974026 0.0003072 0.0003072 0.0002788 0.0002589 0.0002731
295.7069563 0.0002662 0.0002804 0.0002464 0.0002436 0.0002974
295.7164800 0.0002957 0.0002872 0.0003041 0.0002844 0.0003041
295.7260037 0.0002487 0.0002909 0.0002768 0.0002656 0.0002853
295.7355273 0.0002466 0.0002776 0.0002551 0.0002720 0.0002861
295.7450510 0.0002859 0.0002520 0.0002888 0.0002520 0.0003171
295.7546147 0.0002788 0.0003044 0.0002589 0.0002731 0.0002561
295.7641384 0.0002847 0.0002733 0.0002761 0.0002875 0.0002961
295.7736621 0.0003019 0.0003076 0.0002509 0.0002736 0.0002736
295.7831857 0.0002975 0.0003116 0.0002776 0.0002550 0.0002776
295.7927094 0.0002910 0.0003308 0.0002655 0.0002939 0.0002797
295.8022631 0.0002590 0.0003046 0.0002590 0.0002761 0.0002619
295.8117868 0.0003038 0.0003152 0.0002753 0.0002838 0.0003209
295.8213205 0.0003245 0.0003188 0.0002933 0.0003103 0.0003302
295.8308441 0.0002809 0.0003260 0.0002978 0.0002865 0.0002893
295.8403678 0.0003095 0.0002982 0.0002870 0.0002701 0.0002926
295.8498915 0.0003195 0.0002913 0.0002744 0.0002941 0.0003110
295.8594452 0.0003058 0.0003227 0.0002551 0.0002833 0.0002861
295.8689689 0.0003092 0.0003148 0.0002866 0.0002583 0.0002838
295.8785025 0.0002886 0.0002886 0.0002717 0.0003026 0.0002548
295.8880262 0.0002706 0.0002847 0.0003071 0.0003127 0.0003127
295.8975499 0.0002900 0.0003124 0.0002872 0.0003096 0.0003040
295.9070736 0.0002963 0.0003130 0.0002991 0.0003130 0.0002823
295.9165972 0.0003135 0.0003135 0.0002631 0.0002995 0.0003079
295.9261509 0.0002716 0.0003276 0.0002912 0.0002604 0.0002996
295.9356746 0.0003455 0.0002980 0.0003036 0.0003287 0.0003623
295.9452083 0.0002809 0.0003172 0.0003396 0.0003508 0.0003312
295.9547320 0.0003006 0.0003202 0.0002810 0.0003118 0.0003453
295.9642557 0.0003655 0.0003459 0.0003179 0.0003067 0.0003403
295.9737793 0.0003200 0.0003144 0.0003116 0.0003144 0.0003144
295.9833030 0.0003108 0.0003498 0.0002829 0.0002885 0.0003442
295.9928267 0.0003043 0.0003350 0.0003127 0.0003210 0.0003350
296.0023604 0.0003393 0.0003309 0.0003057 0.0003253 0.0003783
296.0118841 0.0003582 0.0003526 0.0003443 0.0002969 0.0003303
296.0214077 0.0003230 0.0003258 0.0002951 0.0003202 0.0003285
296.0309314 0.0003344 0.0003651 0.0003205 0.0003456 0.0003484
296.0404851 0.0003464 0.0003520 0.0003184 0.0003520 0.0003464
296.0500088 0.0002916 0.0003339 0.0002945 0.0003170 0.0003424
296.0595325 0.0003535 0.0003592 0.0003111 0.0003054 0.0003705
296.0690661 0.0003119 0.0003346 0.0002949 0.0003318 0.0003658
296.0785898 0.0003312 0.0003312 0.0003085 0.0003284 0.0003397
296.0881135 0.0003562 0.0003364 0.0003392 0.0002968 0.0003166
296.0976372 0.0003486 0.0003740 0.0003147 0.0003543 0.0003402
296.1071609 0.0003522 0.0003466 0.0003184 0.0003268 0.0003832
296.1166845 0.0003420 0.0003448 0.0003056 0.0003589 0.0003308
296.1262182 0.0003224 0.0003810 0.0003308 0.0003531 0.0003559
296.1357419 0.0003469 0.0003972 0.0003413 0.0003553 0.0003525
296.1452656 0.0003419 0.0003728 0.0003251 0.0002999 0.0003924
296.1547893 0.0003393 0.0003617 0.0003338 0.0003002 0.0003673
296.1643130 0.0003622 0.0003483 0.0003566 0.0003399 0.0003316
296.1738366 0.0003751 0.0003973 0.0003556 0.0003723 0.0003973
296.1833603 0.0003765 0.0003876 0.0003709 0.0003487 0.0003682
296.1928940 0.0003750 0.0003583 0.0003611 0.0003694 0.0003944
296.2024177 0.0003908 0.0003714 0.0003354 0.0003604 0.0003714
296.2119414 0.0004043 0.0004209 0.0003904 0.0003960 0.0004153
296.2214651 0.0003392 0.0004115 0.0003448 0.0003893 0.0003504
296.2309587 0.0003720 0.0003720 0.0003581 0.0003218 0.0003469
296.2404824 0.0003779 0.0004029 0.0003751 0.0003612 0.0003585
296.2500061 0.0003741 0.0003797 0.0003741 0.0003574 0.0003713
296.2595398 0.0003770 0.0004161 0.0003435 0.0003770 0.0003798
296.2690635 0.0003983 0.0003730 0.0003646 0.0003815 0.0003758
296.2785871 0.0003993 0.0004049 0.0003402 0.0003655 0.0003824
296.2881108 0.0003935 0.0004160 0.0003935 0.0003794 0.0003963
296.2976345 0.0004002 0.0003946 0.0003889 0.0003804 0.0004172
296.3071582 0.0003836 0.0003949 0.0003666 0.0003779 0.0003978
296.3166819 0.0004098 0.0004520 0.0004210 0.0003619 0.0003816
296.3262156 0.0003968 0.0004305 0.0004164 0.0003968 0.0004389
296.3357393 0.0004250 0.0003942 0.0003970 0.0004138 0.0004138
296.3452329 0.0004040 0.0004096 0.0004152 0.0003816 0.0004208
296.3547566 0.0004175 0.0004036 0.0003449 0.0004036 0.0004203
296.3642803 0.0004529 0.0003968 0.0003997 0.0004193 0.0004417
296.3738040 0.0004083 0.0004252 0.0003943 0.0003803 0.0004364
296.3833277 0.0004078 0.0004500 0.0003938 0.0004219 0.0004360
296.3928614 0.0004019 0.0004300 0.0003485 0.0004019 0.0004328
296.4023850 0.0004125 0.0004293 0.0004068 0.0004096 0.0004181
296.4119087 0.0004420 0.0004588 0.0004476 0.0004504 0.0004840
296.4214024 0.0004349 0.0004097 0.0004153 0.0003984 0.0004602
296.4309261 0.0004606 0.0004351 0.0004690 0.0004323 0.0004577
296.4404498 0.0004803 0.0004548 0.0004207 0.0004519 0.0004349
296.4499735 0.0004090 0.0004317 0.0003834 0.0004317 0.0004118
296.4595071 0.0004453 0.0004706 0.0003947 0.0004172 0.0004509
296.4690008 0.0004394 0.0004115 0.0004255 0.0004004 0.0004115
296.4785245 0.0004119 0.0003952 0.0004035 0.0004231 0.0004594
296.4880482 0.0004160 0.0004439 0.0003964 0.0004244 0.0004188
296.4975719 0.0004684 0.0004768 0.0004348 0.0004208 0.0004851
296.5070956 0.0004528 0.0004164 0.0004360 0.0004052 0.0004388
296.5165892 0.0004239 0.0004887 0.0004239 0.0004267 0.0004182
296.5261129 0.0004709 0.0004878 0.0004117 0.0004568 0.0004568
296.5356466 0.0004545 0.0004713 0.0004152 0.0004377 0.0004461
296.5451703 0.0004686 0.0004631 0.0004910 0.0004491 0.0004714
296.5546940 0.0004783 0.0004949 0.0004838 0.0005005 0.0004894
296.5641877 0.0004609 0.0004859 0.0004637 0.0004582 0.0004193
296.5737114 0.0004622 0.0004902 0.0004427 0.0004287 0.0004622
296.5832351 0.0004365 0.0004365 0.0004198 0.0004281 0.0004476
296.5927587 0.0004839 0.0004839 0.0004258 0.0004452 0.0004700
296.6022624 0.0005084 0.0004835 0.0004890 0.0004918 0.0004973
296.6117861 0.0005071 0.0005126 0.0004601 0.0004463 0.0004932
296.6213098 0.0004749 0.0004777 0.0004667 0.0004529 0.0004970
296.6308335 0.0004407 0.0004962 0.0004546 0.0004352 0.0004768
296.6403272 0.0005010 0.0005177 0.0004815 0.0004815 0.0004982
296.6498509 0.0004744 0.0005051 0.0004828 0.0004967 0.0005273
296.6593745 0.0004947 0.0004752 0.0004558 0.0004864 0.0005086
296.6688782 0.0004962 0.0005184 0.0005018 0.0004712 0.0004517
296.6784019 0.0005443 0.0005081 0.0004970 0.0004663 0.0005137
296.6879256 0.0004919 0.0005339 0.0004751 0.0005199 0.0005199
296.6974193 0.0005149 0.0005233 0.0005149 0.0005008 0.0005346
296.7069430 0.0004625 0.0005159 0.0004428 0.0004765 0.0005159
296.7164667 0.0005038 0.0004814 0.0004619 0.0004786 0.0004786
296.7259904 0.0005129 0.0005547 0.0005045 0.0004822 0.0004990
296.7354840 0.0004897 0.0005286 0.0004814 0.0004786 0.0005314
296.7450177 0.0005290 0.0005457 0.0005122 0.0005095 0.0005317
296.7545414 0.0005491 0.0005770 0.0005099 0.0005323 0.0005127
296.7640351 0.0005570 0.0005264 0.0005124 0.0004790 0.0005152
296.7735588 0.0005096 0.0005235 0.0004902 0.0004432 0.0005041
296.7830525 0.0005325 0.0005076 0.0004910 0.0004745 0.0005464
296.7925762 0.0005157 0.0005435 0.0005213 0.0005074 0.0005573
296.8020999 0.0005311 0.0005671 0.0005006 0.0005200 0.0005227
296.8115935 0.0005471 0.0005609 0.0005194 0.0005166 0.0005194
296.8211272 0.0005477 0.0005393 0.0005060 0.0004949 0.0005227
296.8306509 0.0005530 0.0005642 0.0005306 0.0005418 0.0005697
296.8401446 0.0005716 0.0005828 0.0005017 0.0005576 0.0005828
296.8496683 0.0005918 0.0005835 0.0005361 0.0005417 0.0005696
296.8591620 0.0005610 0.0005358 0.0005330 0.0005051 0.0005330
296.8686857 0.0005764 0.0005736 0.0005538 0.0005876 0.0005482
296.8782094 0.0005622 0.0005988 0.0005396 0.0005537 0.0005904
296.8877130 0.0005608 0.0005889 0.0005664 0.0005552 0.0006029
296.8972367 0.0005337 0.0005981 0.0005617 0.0005841 0.0005813
296.9067304 0.0005904 0.0005876 0.0005624 0.0005568 0.0005624
296.9162541 0.0005556 0.0005891 0.0005445 0.0005807 0.0005807
296.9257478 0.0006135 0.0006051 0.0005800 0.0005632 0.0005995
296.9352715 0.0005819 0.0005904 0.0005595 0.0005567 0.0006380
296.9447952 0.0006034 0.0006515 0.0005752 0.0005780 0.0005836
296.9542889 0.0006000 0.0006567 0.0005574 0.0005517 0.0005971
296.9638226 0.0005345 0.0006448 0.0005147 0.0005006 0.0005883
296.9733162 0.0005954 0.0006631 0.0005954 0.0006095 0.0006462
296.9828399 0.0006082 0.0006617 0.0005970 0.0005998 0.0006279
296.9923336 0.0006008 0.0006401 0.0005923 0.0006148 0.0006401
297.0018573 0.0006506 0.0006646 0.0005833 0.0005945 0.0006170
297.0113510 0.0006566 0.0006453 0.0005807 0.0006369 0.0006538
297.0208747 0.0006891 0.0006976 0.0006045 0.0006412 0.0006637
297.0303684 0.0006763 0.0006847 0.0006113 0.0006311 0.0006678
297.0399021 0.0006175 0.0006908 0.0005583 0.0006260 0.0006739
297.0493958 0.0005915 0.0006875 0.0005972 0.0006226 0.0006423
297.0589195 0.0006673 0.0006729 0.0006533 0.0006392 0.0006926
297.0684131 0.0006839 0.0007035 0.0006309 0.0006169 0.0007091
297.0779368 0.0006917 0.0007001 0.0006333 0.0006388 0.0006889
297.0874305 0.0006393 0.0006560 0.0006309 0.0005808 0.0006560
297.0969542 0.0006831 0.0007083 0.0006299 0.0006047 0.0007055
297.1064479 0.0006880 0.0007020 0.0006602 0.0006435 0.0006741
297.1159716 0.0006616 0.0007417 0.0006671 0.0006947 0.0007141
297.1254753 0.0006640 0.0007221 0.0006447 0.0007194 0.0006834
297.1349690 0.0006946 0.0007415 0.0006559 0.0006891 0.0007029
297.1444927 0.0006982 0.0007203 0.0006403 0.0006403 0.0007148
297.1539864 0.0006972 0.0007854 0.0006697 0.0006890 0.0007193
297.1635101 0.0007145 0.0007699 0.0006702 0.0006924 0.0007616
297.1730037 0.0007340 0.0007619 0.0006532 0.0006672 0.0007145
297.1825274 0.0007474 0.0007586 0.0007112 0.0006749 0.0007474
297.1920211 0.0007354 0.0007604 0.0006994 0.0007216 0.0007216
297.2015248 0.0007468 0.0008320 0.0007110 0.0007605 0.0007963
297.2110485 0.0006867 0.0007915 0.0006674 0.0007722 0.0007364
297.2205422 0.0007225 0.0008326 0.0007005 0.0007335 0.0007665
297.2300659 0.0007423 0.0007969 0.0007123 0.0006932 0.0007587
297.2395596 0.0007757 0.0008406 0.0007622 0.0007730 0.0007919
297.2490533 0.0007825 0.0007879 0.0007285 0.0007474 0.0008014
297.2585770 0.0008176 0.0008040 0.0007199 0.0007742 0.0007905
297.2680707 0.0008147 0.0008364 0.0007334 0.0007388 0.0007958
297.2775643 0.0008041 0.0008394 0.0007579 0.0007878 0.0008557
297.2870980 0.0007893 0.0007948 0.0007484 0.0007593 0.0008357
297.2965917 0.0007961 0.0008670 0.0007279 0.0007443 0.0008315
297.3061154 0.0007675 0.0008762 0.0007947 0.0007730 0.0008708
297.3156091 0.0008402 0.0008811 0.0007394 0.0007667 0.0008184
297.3251028 0.0008258 0.0008994 0.0007849 0.0008149 0.0008558
297.3346265 0.0008733 0.0008953 0.0007854 0.0007799 0.0008651
297.3441202 0.0009026 0.0009327 0.0007738 0.0007848 0.0008505
297.3536139 0.0008373 0.0009632 0.0008045 0.0008236 0.0008783
297.3631476 0.0008533 0.0009354 0.0008177 0.0008341 0.0008670
297.3726413 0.0008472 0.0010000 0.0008554 0.0008472 0.0009263
297.3821350 0.0008571 0.0009088 0.0008190 0.0008272 0.0009251
297.3916287 0.0009294 0.0009349 0.0008775 0.0008693 0.0009103
297.4011524 0.0009131 0.0009844 0.0008501 0.0008583 0.0009049
297.4106461 0.0009375 0.0009704 0.0008306 0.0008552 0.0009265
297.4201397 0.0009331 0.0009933 0.0008702 0.0009058 0.0009577
297.4296634 0.0009646 0.0010521 0.0008553 0.0008580 0.0009537
297.4391571 0.0009344 0.0010191 0.0008661 0.0009071 0.0009863
297.4486608 0.0009653 0.0010363 0.0008971 0.0008971 0.0009708
297.4581545 0.0009140 0.0010125 0.0009140 0.0009140 0.0010098
297.4676782 0.0009485 0.0010668 0.0009319 0.0009374 0.0010035
297.4771719 0.0009449 0.0010748 0.0008979 0.0009504 0.0009946
297.4866656 0.0010212 0.0010739 0.0009324 0.0009435 0.0010017
297.4961593 0.0009915 0.0010662 0.0009445 0.0009279 0.0010441
297.5056830 0.0010476 0.0010946 0.0009482 0.0009897 0.0010504
297.5151767 0.0010508 0.0011006 0.0009347 0.0011919 0.0010536
297.5246704 0.0010347 0.0010924 0.0009248 0.0009770 0.0010649
297.5341641 0.0010387 0.0011675 0.0009674 0.0010277 0.0011182
297.5436978 0.0010319 0.0011795 0.0009744 0.0010182 0.0011330
297.5531915 0.0009763 0.0011565 0.0009571 0.0010363 0.0010910
