# wl center_tx left_tx right_tx top_tx bottom_tx
272.6780272 0.0000190 -0.0000143 0.0000095 0.0000143 0.0000095
272.6877306 0.0000286 0.0000214 -0.0000048 0.0000191 0.0000191
272.6974740 0.0000394 0.0000371 0.0000299 0.0000275 -0.0000084
272.7072074 -0.0000072 0.0000192 0.0000096 0.0000096 -0.0000024
272.7169207 -0.0000060 0.0000060 -0.0000180 0.0000156 0.0000204
272.7266541 -0.0000072 0.0000000 0.0000024 0.0000143 -0.0000024
272.7363675 0.0000095 0.0000310 -0.0000072 0.0000095 -0.0000286
272.7461009 0.0000119 0.0000191 0.0000072 0.0000287 0.0000191
272.7558443 0.0000119 0.0000167 -0.0000048 -0.0000167 0.0000000
272.7655477 0.0000141 0.0000424 0.0000024 -0.0000212 0.0000024
272.7752911 -0.0000047 0.0000023 0.0000047 0.0000187 0.0000281
272.7849944 -0.0000024 -0.0000024 0.0000165 0.0000212 0.0000118
272.7947378 0.0000365 0.0000247 0.0000012 0.0000224 0.0000342
272.8044412 0.0000177 0.0000083 -0.0000012 0.0000248 0.0000343
272.8141846 0.0000213 -0.0000213 -0.0000095 0.0000047 0.0000166
272.8239180 0.0000155 -0.0000036 0.0000274 0.0000345 -0.0000083
272.8336314 0.0000154 -0.0000036 -0.0000154 -0.0000083 -0.0000131
272.8433648 0.0000248 0.0000106 -0.0000059 0.0000201 -0.0000154
272.8530782 -0.0000224 -0.0000295 -0.0000130 -0.0000035 -0.0000035
272.8628116 0.0000402 -0.0000047 -0.0000166 0.0000213 0.0000213
272.8725249 0.0000250 0.0000345 0.0000321 0.0000535 0.0000345
272.8822583 0.0000214 0.0000357 -0.0000024 0.0000357 0.0000619
272.8919617 0.0000274 0.0000441 0.0000036 0.0000393 0.0000465
272.9017051 0.0000617 0.0000119 0.0000427 0.0000285 0.0000190
272.9114085 0.0000071 0.0000071 0.0000071 0.0000000 0.0000142
272.9211519 0.0000188 0.0000448 0.0000353 0.0000353 0.0000118
272.9308553 0.0000590 0.0000071 0.0000000 -0.0000071 0.0000142
272.9405987 0.0000557 0.0000296 0.0000462 0.0000510 0.0000842
272.9503020 0.0000662 0.0000237 0.0000166 0.0000331 0.0000118
272.9600454 0.0000259 0.0000188 -0.0000047 0.0000071 0.0000165
272.9697488 0.0000353 0.0000566 0.0000236 0.0000707 0.0000212
272.9794922 0.0000012 0.0000200 0.0000130 0.0000059 0.0000318
272.9891956 0.0000435 0.0000129 0.0000200 0.0000200 0.0000341
272.9989090 -0.0000130 0.0000035 0.0000035 0.0000059 0.0000271
273.0086424 0.0000344 0.0000178 0.0000012 0.0000083 0.0000178
273.0183558 -0.0000012 0.0000155 0.0000178 0.0000250 -0.0000036
273.0280892 0.0000048 0.0000071 0.0000285 0.0000190 0.0000071
273.0378025 0.0000214 0.0000403 -0.0000047 0.0000000 0.0000071
273.0475359 0.0000438 0.0000344 0.0000462 0.0000154 0.0000367
273.0572493 0.0000296 0.0000059 -0.0000107 -0.0000083 -0.0000012
273.0669527 0.0000035 0.0000106 0.0000083 0.0000130 0.0000154
273.0766961 0.0000235 0.0000047 0.0000212 -0.0000118 0.0000165
273.0863995 -0.0000059 0.0000153 0.0000012 -0.0000270 -0.0000035
273.0961429 0.0000035 0.0000012 0.0000246 0.0000199 0.0000105
273.1058463 0.0000340 0.0000457 0.0000410 0.0000551 0.0000410
273.1155897 -0.0000035 0.0000271 -0.0000035 0.0000318 0.0000059
273.1252931 0.0000308 -0.0000308 0.0000402 0.0000284 -0.0000118
273.1350064 0.0000190 0.0000214 0.0000000 -0.0000119 0.0000000
273.1447398 0.0000428 0.0000475 0.0000333 0.0000357 0.0000095
273.1544532 0.0000617 0.0000237 0.0000190 0.0000071 0.0000095
273.1641566 0.0000119 0.0000024 0.0000071 0.0000452 0.0000143
273.1738900 0.0000249 0.0000178 0.0000083 0.0000344 0.0000178
273.1836034 0.0000414 0.0000083 0.0000201 0.0000295 0.0000508
273.1933368 0.0000083 -0.0000271 -0.0000106 -0.0000059 -0.0000248
273.2030502 0.0000344 0.0000415 0.0000083 0.0000344 0.0000012
273.2127536 0.0000155 0.0000131 0.0000012 0.0000107 0.0000107
273.2224970 0.0000095 0.0000000 0.0000190 0.0000237 0.0000237
273.2322004 0.0000119 0.0000285 0.0000024 0.0000166 0.0000309
273.2419137 -0.0000107 -0.0000201 0.0000012 0.0000154 -0.0000083
273.2516471 0.0000200 0.0000035 -0.0000082 0.0000129 -0.0000247
273.2613605 -0.0000047 -0.0000023 0.0000140 -0.0000047 0.0000140
273.2710639 0.0000116 0.0000231 0.0000278 0.0000255 -0.0000069
273.2807773 0.0000197 -0.0000336 -0.0000174 0.0000197 0.0000266
273.2905107 0.0000279 0.0000116 0.0000232 0.0000325 0.0000232
273.3002241 0.0000070 -0.0000023 0.0000070 0.0000209 0.0000000
273.3099275 0.0000290 0.0000244 0.0000174 0.0000383 0.0000081
273.3196709 0.0000314 0.0000198 0.0000337 0.0000337 0.0000337
273.3293743 0.0000383 0.0000197 0.0000220 0.0000360 0.0000174
273.3390877 0.0000208 0.0000069 0.0000023 0.0000393 0.0000347
273.3488211 0.0000300 -0.0000023 0.0000092 0.0000046 0.0000369
273.3585345 0.0000185 0.0000023 0.0000116 -0.0000046 0.0000116
273.3682378 0.0000093 0.0000070 0.0000070 -0.0000070 0.0000186
273.3779412 0.0000548 0.0000432 0.0000268 0.0000128 0.0000198
273.3876846 0.0000373 0.0000023 0.0000256 0.0000116 0.0000140
273.3973880 0.0000315 0.0000361 0.0000105 0.0000291 0.0000291
273.4071014 0.0000245 0.0000315 0.0000362 0.0000152 0.0000175
273.4168048 0.0000497 0.0000104 0.0000197 0.0000035 0.0000220
273.4265482 0.0000103 0.0000195 -0.0000080 0.0000057 0.0000218
273.4362516 0.0000263 0.0000149 0.0000446 0.0000103 0.0000606
273.4459650 0.0000000 -0.0000183 0.0000092 0.0000046 0.0000229
273.4556684 0.0000333 0.0000310 0.0000241 0.0000356 0.0000241
273.4654118 -0.0000034 0.0000172 0.0000126 -0.0000011 -0.0000103
273.4751152 0.0000276 0.0000482 0.0000138 0.0000253 0.0000253
273.4848286 0.0000298 0.0000458 0.0000527 0.0000321 0.0000137
273.4945320 0.0000320 0.0000297 0.0000388 0.0000069 0.0000183
273.5042453 0.0000193 0.0000170 0.0000148 0.0000420 0.0000148
273.5139788 0.0000091 -0.0000113 -0.0000272 -0.0000023 0.0000136
273.5236921 0.0000364 0.0000250 0.0000387 0.0000205 -0.0000068
273.5333955 0.0000444 0.0000080 0.0000558 0.0000194 0.0000194
273.5430989 0.0000194 0.0000263 -0.0000285 -0.0000148 0.0000331
273.5528123 0.0000103 -0.0000011 0.0000126 0.0000149 0.0000217
273.5625157 -0.0000046 -0.0000160 0.0000046 0.0000114 0.0000000
273.5722591 0.0000272 0.0000386 0.0000567 -0.0000045 0.0000204
273.5819625 0.0000068 0.0000182 -0.0000023 0.0000114 0.0000000
273.5916759 0.0000274 0.0000206 0.0000434 0.0000480 0.0000411
273.6013793 0.0000218 -0.0000126 0.0000034 -0.0000011 0.0000332
273.6110927 0.0000138 0.0000160 0.0000275 0.0000435 0.0000046
273.6207961 0.0000493 0.0000470 0.0000218 0.0000264 0.0000011
273.6305095 0.0000367 0.0000000 0.0000412 0.0000481 0.0000275
273.6402429 0.0000103 0.0000080 0.0000057 0.0000149 0.0000034
273.6499563 0.0000288 0.0000173 0.0000127 0.0000081 0.0000012
273.6596597 0.0000150 0.0000288 0.0000219 -0.0000012 0.0000150
273.6693731 0.0000104 0.0000312 0.0000405 0.0000104 0.0000035
273.6790765 0.0000162 0.0000162 0.0000255 0.0000000 0.0000325
273.6887799 0.0000081 0.0000151 0.0000290 -0.0000197 0.0000244
273.6984933 0.0000324 0.0000324 0.0000093 0.0000070 0.0000139
273.7081967 0.0000265 0.0000242 0.0000335 0.0000311 0.0000150
273.7179100 0.0000413 0.0000413 0.0000230 0.0000689 0.0000298
273.7276435 0.0000376 0.0000285 0.0000148 -0.0000125 0.0000285
273.7373569 0.0000034 0.0000239 0.0000216 0.0000239 0.0000125
273.7470602 -0.0000137 0.0000091 0.0000046 0.0000023 0.0000069
273.7567736 0.0000365 0.0000137 0.0000183 0.0000388 0.0000320
273.7664770 0.0000206 0.0000023 0.0000046 0.0000251 0.0000160
273.7761904 -0.0000046 0.0000023 0.0000276 0.0000322 0.0000207
273.7858938 0.0000185 0.0000069 0.0000301 0.0000208 0.0000277
273.7956072 0.0000233 0.0000233 -0.0000023 0.0000209 0.0000279
273.8053106 0.0000291 0.0000175 0.0000268 -0.0000081 0.0000128
273.8150140 -0.0000046 0.0000256 0.0000186 0.0000023 0.0000163
273.8247274 0.0000282 0.0000446 -0.0000164 0.0000023 -0.0000023
273.8344308 0.0000412 0.0000082 0.0000224 0.0000200 0.0000106
273.8441442 0.0000234 0.0000609 0.0000141 0.0000375 0.0000281
273.8538476 0.0000385 0.0000175 0.0000268 0.0000291 0.0000198
273.8635610 0.0000070 -0.0000303 0.0000210 0.0000140 0.0000349
273.8732644 -0.0000152 0.0000175 -0.0000035 0.0000058 0.0000222
273.8829778 0.0000070 -0.0000093 -0.0000093 0.0000280 0.0000023
273.8926812 0.0000362 0.0000409 0.0000175 0.0000502 0.0000339
273.9023946 0.0000479 0.0000572 0.0000385 0.0000292 0.0000409
273.9120980 0.0000443 0.0000559 0.0000536 0.0000373 0.0000419
273.9218014 0.0000231 0.0000116 0.0000462 0.0000300 0.0000000
273.9315148 0.0000493 0.0000470 0.0000608 0.0000470 0.0000539
273.9412182 0.0000343 0.0000160 0.0000229 0.0000458 0.0000183
273.9509316 0.0000471 0.0000585 0.0000287 0.0000448 0.0000494
273.9606350 0.0000103 0.0000218 0.0000310 0.0000080 0.0000378
273.9703484 0.0000275 0.0000160 0.0000000 0.0000160 0.0000435
273.9800518 -0.0000023 0.0000321 0.0000435 0.0000206 0.0000298
273.9897652 0.0000173 -0.0000058 0.0000012 0.0000288 0.0000265
273.9994686 0.0000081 0.0000058 -0.0000196 0.0000219 0.0000104
274.0091820 0.0000069 0.0000346 0.0000300 0.0000277 0.0000115
274.0188854 0.0000035 -0.0000035 -0.0000058 -0.0000242 0.0000035
274.0285988 0.0000253 0.0000138 0.0000138 0.0000276 0.0000322
274.0383022 0.0000150 0.0000150 0.0000035 -0.0000035 0.0000127
274.0480056 0.0000419 0.0000000 0.0000093 0.0000349 0.0000047
274.0577190 0.0000210 0.0000047 0.0000327 0.0000070 0.0000374
274.0674224 0.0000291 0.0000338 0.0000151 0.0000384 0.0000454
274.0771058 0.0000749 0.0000357 0.0000334 0.0000403 0.0000772
274.0868092 0.0000320 0.0000091 -0.0000046 0.0000160 0.0000297
274.0965226 0.0000308 0.0000194 0.0000239 0.0000331 0.0000262
274.1062260 0.0000126 0.0000194 0.0000080 0.0000148 -0.0000285
274.1159394 0.0000138 0.0000092 -0.0000069 -0.0000046 0.0000344
274.1256428 0.0000127 0.0000127 0.0000219 0.0000288 0.0000150
274.1353562 0.0000115 0.0000092 0.0000069 0.0000092 0.0000115
274.1450596 0.0000263 0.0000034 0.0000332 0.0000080 0.0000263
274.1547630 0.0000113 0.0000386 0.0000295 0.0000454 0.0000227
274.1644464 0.0000135 0.0000225 0.0000045 0.0000180 0.0000427
274.1741498 0.0000697 0.0000450 0.0000450 0.0000315 0.0000337
274.1838632 0.0000373 0.0000170 0.0000418 0.0000283 0.0000147
274.1935666 0.0000158 0.0000181 -0.0000113 0.0000294 0.0000226
274.2032800 0.0000294 0.0000181 -0.0000045 0.0000316 0.0000249
274.2129834 0.0000181 0.0000294 0.0000317 0.0000181 0.0000498
274.2226668 0.0000406 0.0000294 0.0000452 0.0000203 0.0000474
274.2323702 0.0000248 -0.0000068 0.0000270 0.0000000 0.0000293
274.2420736 0.0000406 0.0000158 0.0000339 0.0000248 0.0000316
274.2517870 0.0000238 0.0000510 0.0000147 0.0000374 0.0000011
274.2614904 0.0000148 -0.0000057 -0.0000057 0.0000011 0.0000239
274.2712038 0.0000023 -0.0000137 0.0000137 0.0000205 0.0000182
274.2808772 0.0000057 0.0000057 0.0000354 0.0000194 0.0000194
274.2905906 0.0000149 0.0000171 0.0000126 0.0000240 0.0000263
274.3002940 0.0000276 0.0000437 0.0000368 0.0000483 0.0000391
274.3100074 0.0000150 0.0000196 0.0000243 0.0000451 0.0000243
274.3197108 -0.0000092 -0.0000023 0.0000254 0.0000301 0.0000023
274.3293942 -0.0000208 -0.0000093 0.0000069 0.0000139 0.0000254
274.3390976 -0.0000012 0.0000104 0.0000173 0.0000196 -0.0000150
274.3488010 0.0000149 0.0000172 0.0000080 0.0000195 0.0000218
274.3585145 0.0000057 0.0000103 0.0000355 0.0000080 0.0000309
274.3681878 0.0000275 0.0000275 0.0000206 0.0000275 0.0000665
274.3779013 0.0000331 -0.0000011 0.0000149 -0.0000080 0.0000011
274.3876047 0.0000284 0.0000329 0.0000148 0.0000420 0.0000488
274.3973181 0.0000363 0.0000068 0.0000000 0.0000385 0.0000068
274.4069915 0.0000364 0.0000228 0.0000501 0.0000455 0.0000046
274.4167049 0.0000251 0.0000319 0.0000297 0.0000205 0.0000160
274.4264083 0.0000308 0.0000103 0.0000171 0.0000331 0.0000171
274.4361117 0.0000309 0.0000263 0.0000080 0.0000172 0.0000195
274.4457951 0.0000138 0.0000298 0.0000183 0.0000298 0.0000367
274.4554985 0.0000321 0.0000184 0.0000253 0.0000000 0.0000092
274.4652119 0.0000493 0.0000310 0.0000034 0.0000034 0.0000332
274.4748853 0.0000495 0.0000472 0.0000334 0.0000403 0.0000196
274.4845987 0.0000338 -0.0000128 0.0000291 0.0000221 0.0000198
274.4943021 0.0000387 0.0000223 0.0000223 -0.0000082 0.0000152
274.5039855 0.0000374 0.0000304 0.0000397 0.0000257 0.0000257
274.5136889 0.0000164 0.0000000 0.0000210 0.0000047 0.0000000
274.5233923 -0.0000164 -0.0000047 0.0000211 0.0000117 0.0000070
274.5331057 0.0000188 0.0000070 0.0000376 0.0000282 0.0000211
274.5427791 0.0000471 0.0000094 0.0000424 0.0000424 0.0000329
274.5524925 0.0000412 0.0000318 0.0000436 0.0000106 0.0000106
274.5621959 0.0000094 0.0000259 -0.0000306 -0.0000094 -0.0000024
274.5718793 0.0000212 -0.0000071 0.0000188 0.0000235 0.0000470
274.5815828 0.0000374 0.0000632 0.0000398 0.0000328 0.0000562
274.5912562 0.0000419 0.0000326 0.0000326 0.0000302 0.0000582
274.6009696 0.0000267 0.0000058 0.0000244 0.0000221 0.0000035
274.6106730 0.0000512 0.0000443 0.0000163 0.0000489 0.0000396
274.6203564 0.0000047 -0.0000023 0.0000303 0.0000465 0.0000419
274.6300598 0.0000105 0.0000128 0.0000081 -0.0000012 -0.0000035
274.6397732 0.0000490 0.0000397 0.0000280 0.0000350 0.0000397
274.6494466 0.0000280 0.0000303 0.0000163 0.0000466 0.0000210
274.6591600 0.0000058 0.0000128 0.0000245 0.0000222 0.0000175
274.6688334 0.0000386 0.0000456 -0.0000012 0.0000082 0.0000269
274.6785368 0.0000409 0.0000479 0.0000502 0.0000526 0.0000760
274.6882502 0.0000047 -0.0000070 0.0000211 0.0000070 0.0000164
274.6979236 0.0000305 0.0000305 0.0000235 0.0000235 0.0000446
274.7076370 0.0000188 -0.0000047 0.0000305 0.0000611 0.0000211
274.7173104 0.0000575 0.0000247 0.0000247 0.0000411 0.0000341
274.7270238 0.0000469 0.0000235 0.0000329 0.0000282 0.0000352
274.7367273 0.0000511 0.0000279 0.0000256 0.0000256 0.0000163
274.7464107 0.0000092 0.0000346 0.0000184 0.0000115 0.0000231
274.7561141 0.0000565 0.0000541 0.0000219 0.0000058 0.0000449
274.7657875 0.0000244 0.0000244 0.0000407 0.0000616 0.0000593
274.7755009 0.0000234 0.0000375 0.0000234 0.0000351 0.0000398
274.7851743 0.0000176 0.0000199 0.0000012 0.0000223 0.0000152
274.7948877 0.0000469 0.0000281 0.0000563 0.0000328 0.0000281
274.8045611 0.0000317 0.0000223 0.0000129 0.0000200 0.0000176
274.8142745 0.0000070 0.0000047 0.0000351 0.0000023 0.0000234
274.8239479 0.0000233 0.0000140 0.0000163 0.0000140 0.0000303
274.8336513 0.0000105 0.0000198 -0.0000081 0.0000267 0.0000221
274.8433647 0.0000070 0.0000279 0.0000279 0.0000256 0.0000233
274.8530381 0.0000550 -0.0000012 -0.0000035 0.0000292 0.0000058
274.8627516 0.0000421 0.0000304 0.0000164 0.0000491 0.0000351
274.8724250 0.0000327 0.0000351 0.0000655 0.0000421 0.0000234
274.8821384 0.0000397 0.0000234 0.0000234 0.0000374 0.0000257
274.8918118 0.0000035 0.0000387 0.0000504 0.0000269 0.0000550
274.9014852 0.0000387 0.0000317 0.0000246 0.0000340 0.0000317
274.9111986 0.0000176 0.0000340 0.0000434 -0.0000176 0.0000152
274.9208720 0.0000164 -0.0000023 0.0000141 0.0000282 0.0000258
274.9305854 0.0000480 0.0000480 0.0000480 0.0000269 0.0000316
274.9402588 0.0000058 0.0000035 0.0000082 0.0000199 -0.0000058
274.9499722 0.0000152 0.0000199 0.0000456 0.0000526 0.0000199
274.9596456 0.0000304 0.0000117 0.0000163 0.0000070 0.0000233
274.9693591 0.0000525 0.0000221 0.0000268 0.0000385 0.0000082
274.9790325 0.0000559 0.0000536 0.0000349 0.0000419 0.0000652
274.9887359 0.0000420 0.0000117 0.0000000 0.0000187 0.0000233
274.9984193 0.0000515 0.0000445 0.0000375 0.0000702 0.0000538
275.0081227 0.0000222 0.0000082 0.0000012 0.0000152 0.0000198
275.0178061 0.0000105 0.0000267 0.0000081 0.0000035 0.0000291
275.0274795 0.0000522 0.0000058 0.0000197 0.0000151 -0.0000081
275.0371929 0.0000498 0.0000197 0.0000243 0.0000127 0.0000104
275.0468663 0.0000405 0.0000266 0.0000173 0.0000243 0.0000243
275.0565698 0.0000173 0.0000288 0.0000196 -0.0000012 0.0000265
275.0662532 0.0000541 0.0000357 0.0000380 0.0000541 0.0000127
275.0759266 0.0000218 0.0000149 -0.0000011 0.0000172 0.0000149
275.0856400 0.0000240 0.0000332 0.0000149 0.0000218 0.0000103
275.0953134 0.0000149 0.0000195 0.0000218 0.0000080 0.0000149
275.1050268 0.0000127 0.0000288 0.0000127 0.0000242 0.0000173
275.1147002 0.0000267 0.0000174 0.0000661 0.0000336 0.0000336
275.1243736 0.0000394 0.0000510 0.0000278 0.0000441 0.0000371
275.1340870 0.0000266 0.0000336 0.0000243 0.0000544 0.0000312
275.1437604 0.0000380 0.0000288 0.0000196 0.0000196 0.0000288
275.1534439 0.0000424 0.0000172 0.0000424 0.0000447 0.0000447
275.1631473 0.0000263 0.0000445 0.0000423 0.0000240 0.0000263
275.1728207 0.0000023 0.0000023 0.0000229 0.0000160 0.0000526
275.1825041 0.0000219 0.0000104 0.0000472 0.0000472 0.0000380
275.1922075 0.0000577 0.0000162 0.0000370 0.0000277 0.0000370
275.2018909 0.0000784 0.0000484 0.0000461 0.0000438 0.0000323
275.2115643 0.0000554 0.0000393 0.0000485 0.0000416 0.0000601
275.2212777 0.0000726 0.0000334 0.0000473 0.0000473 0.0000288
275.2309512 0.0000252 0.0000481 0.0000046 0.0000229 0.0000115
275.2406246 0.0000353 0.0000353 0.0000285 0.0000103 0.0000513
275.2503380 0.0000421 0.0000171 0.0000399 0.0000376 0.0000148
275.2600114 0.0000490 0.0000308 0.0000422 0.0000194 0.0000217
275.2696948 0.0000274 0.0000251 0.0000228 0.0000182 0.0000205
275.2793982 0.0000147 0.0000125 0.0000034 -0.0000057 0.0000351
275.2890816 0.0000396 0.0000237 0.0000237 0.0000328 0.0000215
275.2987550 0.0000282 0.0000395 0.0000576 0.0000463 0.0000599
275.3084285 0.0000282 -0.0000011 0.0000417 0.0000147 0.0000124
275.3181419 0.0000068 0.0000451 0.0000338 0.0000428 0.0000451
275.3278153 0.0000383 0.0000270 0.0000360 0.0000338 0.0000270
275.3374987 0.0000531 0.0000622 0.0000509 0.0000576 0.0000509
275.3471721 0.0000690 0.0000170 0.0000577 0.0000374 0.0000419
275.3568855 0.0000170 0.0000465 0.0000397 0.0000147 0.0000261
275.3665589 0.0000385 0.0000158 0.0000158 0.0000385 0.0000453
275.3762323 0.0000340 0.0000181 0.0000498 0.0000385 0.0000317
275.3859158 0.0000564 0.0000158 0.0000338 0.0000158 0.0000293
275.3956192 0.0000459 0.0000504 0.0000571 0.0000660 0.0000369
275.4053026 0.0000289 0.0000356 0.0000223 0.0000156 0.0000134
275.4149760 0.0000558 0.0000201 0.0000312 0.0000290 0.0000201
275.4246494 0.0000505 0.0000235 0.0000460 0.0000482 0.0000325
275.4343328 0.0000213 -0.0000011 0.0000326 0.0000168 0.0000191
275.4440363 0.0000382 0.0000427 0.0000742 0.0000292 0.0000270
275.4537197 0.0000562 0.0000180 0.0000382 0.0000472 0.0000427
275.4633931 0.0000393 0.0000213 0.0000079 0.0000371 0.0000460
275.4730765 0.0000492 0.0000380 0.0000470 0.0000448 0.0000403
275.4827499 0.0000469 0.0000179 0.0000067 0.0000000 0.0000045
275.4924533 0.0000011 0.0000369 0.0000056 0.0000190 0.0000414
275.5021367 0.0000361 0.0000293 0.0000203 0.0000045 0.0000180
275.5118102 0.0000579 0.0000284 0.0000397 0.0000374 0.0000147
275.5214936 0.0000476 0.0000295 0.0000703 0.0000476 0.0000476
275.5311670 0.0000646 0.0000351 0.0000623 0.0000668 0.0000442
275.5408404 0.0000373 0.0000508 0.0000169 0.0000463 0.0000237
275.5505538 0.0000505 0.0000662 0.0000348 0.0000348 0.0000640
275.5602272 0.0000213 0.0000101 0.0000325 0.0000146 0.0000460
275.5699106 0.0000361 0.0000180 0.0000090 0.0000068 0.0000676
275.5795841 0.0000543 0.0000656 0.0000181 0.0000475 0.0000249
275.5892575 0.0000102 0.0000034 -0.0000034 0.0000237 0.0000282
275.5989409 0.0000497 0.0000429 0.0000248 0.0000677 0.0000587
275.6086143 0.0000270 0.0000248 0.0000361 0.0000518 0.0000293
275.6182977 0.0000404 0.0000337 0.0000157 0.0000314 0.0000247
275.6280011 0.0000561 0.0000718 0.0000381 0.0000449 0.0000426
275.6376846 0.0000529 0.0000349 0.0000169 0.0000439 0.0000011
275.6473580 0.0000452 0.0000226 0.0000248 0.0000181 0.0000203
275.6570314 0.0000486 0.0000305 0.0000192 0.0000260 0.0000553
275.6667148 0.0000576 0.0000350 0.0000553 0.0000530 0.0000756
275.6763882 0.0000338 0.0000248 0.0000271 0.0000384 0.0000226
275.6860716 0.0000102 0.0000237 0.0000237 0.0000260 0.0000350
275.6957451 0.0000587 0.0000248 0.0000451 -0.0000023 0.0000203
275.7054185 0.0000247 0.0000090 0.0001797 0.0000337 0.0000067
275.7151019 0.0000391 0.0000101 0.0000503 0.0000347 0.0000414
275.7247753 0.0000594 0.0000527 0.0000347 0.0000415 0.0000504
275.7344587 0.0000280 0.0000213 0.0000482 0.0000348 0.0000348
275.7441321 0.0000203 0.0000158 0.0000293 0.0000360 0.0000360
275.7538056 0.0000520 0.0000475 0.0000407 0.0000249 0.0000611
275.7635190 0.0000568 0.0000068 0.0000091 0.0000114 0.0000091
275.7731924 0.0000388 0.0000137 0.0000411 0.0000137 0.0000183
275.7828758 0.0000458 0.0000458 0.0000573 0.0000504 0.0000596
275.7925492 0.0000310 0.0000448 0.0000609 0.0000333 0.0000425
275.8022327 0.0000276 0.0000460 0.0000276 0.0000184 0.0000437
275.8119061 0.0000401 0.0000332 0.0000332 0.0000378 0.0000240
275.8215795 0.0000274 0.0000342 0.0000479 0.0000274 0.0000228
275.8312629 0.0000514 0.0000034 0.0000377 0.0000492 0.0000400
275.8409363 0.0000356 0.0000585 0.0000493 0.0000585 0.0000333
275.8506198 0.0000138 -0.0000023 0.0000069 0.0000138 0.0000023
275.8602932 0.0000677 0.0000539 0.0000310 0.0000539 0.0000493
275.8699666 0.0000472 0.0000288 0.0000518 0.0000449 0.0000196
275.8796500 0.0000527 0.0000367 0.0000252 0.0000482 0.0000596
275.8893234 0.0000319 0.0000342 0.0000296 0.0000228 0.0000546
275.8990068 0.0000530 0.0000372 0.0000462 0.0000417 0.0000372
275.9086503 0.0000258 0.0000437 0.0000527 0.0000370 0.0000280
275.9183237 0.0000135 0.0000090 0.0000247 0.0000247 0.0000472
275.9280071 0.0000428 0.0000315 0.0000203 0.0000293 0.0000023
275.9376805 0.0000236 0.0000461 0.0000551 0.0000214 0.0000349
275.9473639 0.0000529 0.0000259 0.0000259 0.0000439 0.0000259
275.9570374 0.0000417 0.0000259 0.0000485 0.0000417 0.0000642
275.9667108 0.0000574 0.0000281 0.0000259 0.0000484 0.0000259
275.9763942 0.0000303 0.0000191 0.0000595 0.0000258 0.0000505
275.9860676 0.0000496 0.0000721 0.0000676 0.0000608 0.0000270
275.9957510 0.0000599 0.0000328 0.0000328 0.0000396 0.0000418
276.0054245 0.0000408 0.0000295 0.0000635 0.0000113 0.0000340
276.0150979 0.0000624 0.0000351 0.0000170 0.0000419 0.0000079
276.0247813 0.0000090 0.0000181 0.0000158 -0.0000023 0.0000339
276.0344247 0.0000203 0.0000384 0.0000136 0.0000407 0.0000023
276.0441081 0.0000169 0.0000440 0.0000462 0.0000214 0.0000214
276.0537816 0.0000312 0.0000335 0.0000112 0.0000112 0.0000335
276.0634550 0.0000556 0.0000489 0.0000445 0.0000311 0.0000467
276.0731384 0.0000278 0.0000056 0.0000056 0.0000145 0.0000545
276.0828118 0.0000470 0.0000358 0.0000201 0.0000179 0.0000201
276.0924952 0.0000392 0.0000459 0.0000190 0.0000168 0.0000258
276.1021687 0.0000335 0.0000224 0.0000201 0.0000469 0.0000335
276.1118121 0.0000423 0.0000578 0.0000356 0.0000645 0.0000311
276.1214955 0.0000465 0.0000531 0.0000332 0.0000398 0.0000376
276.1311689 0.0000537 0.0000515 0.0000340 0.0000428 0.0000406
276.1408524 0.0000153 0.0000306 0.0000306 0.0000044 0.0000327
276.1505258 0.0000460 0.0000722 0.0000569 0.0000919 0.0000481
276.1601992 0.0000275 0.0000253 0.0000055 0.0000055 0.0000165
276.1698526 0.0000253 0.0000143 0.0000121 0.0000253 0.0000165
276.1795260 0.0000406 0.0000516 0.0000890 0.0000450 0.0000340
276.1892095 0.0000583 0.0000253 0.0000429 0.0000451 0.0000231
276.1988829 0.0000395 0.0000439 0.0000703 0.0000373 0.0000176
276.2085563 0.0000383 0.0000383 0.0000448 0.0000361 0.0000186
276.2182397 0.0000416 0.0000329 0.0000197 0.0000153 0.0000329
276.2278831 0.0000749 0.0000705 0.0000529 0.0000485 0.0000485
276.2375666 0.0000575 0.0000487 0.0000398 0.0000243 0.0000332
276.2472400 0.0000487 0.0000376 0.0000487 0.0000332 0.0000509
276.2569134 0.0000433 0.0000544 0.0000499 0.0000455 0.0000433
276.2665668 0.0000145 0.0000500 0.0000411 0.0000233 0.0000500
276.2762403 0.0000257 0.0000257 0.0000324 0.0000346 0.0000346
276.2859237 0.0000469 0.0000469 0.0000625 0.0000424 0.0000201
276.2955971 0.0000279 0.0000078 0.0000502 0.0000435 0.0000279
276.3052405 0.0000613 0.0000524 0.0000435 0.0000457 0.0000189
276.3149240 0.0000378 0.0000111 0.0000467 0.0000533 0.0000467
276.3245974 0.0000334 0.0000268 0.0000334 0.0000268 0.0000111
276.3342808 0.0000525 0.0000458 0.0000190 0.0000636 0.0000502
276.3439242 0.0000601 0.0000312 0.0000401 0.0000468 0.0000490
276.3535977 0.0000342 0.0000188 0.0000497 0.0000585 0.0000629
276.3632811 0.0000528 0.0000330 0.0000462 0.0000330 0.0000418
276.3729545 0.0000363 0.0000627 0.0000187 0.0000253 0.0000473
276.3826079 0.0000596 0.0000596 0.0000728 0.0000662 0.0000552
